_id,serverid,latitude,longitude,accuracy,speed,calc_speed,corrected_speed,calc_state,timestamp,processedResult,isSynced,altitude,bearing
11796,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929507000,-1,0,-17.0,0.0
11797,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929509000,-1,0,-17.0,0.0
11798,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929511000,-1,0,-17.0,0.0
11799,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929513000,-1,0,-17.0,0.0
11800,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929514000,-1,0,-17.0,0.0
11801,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929515000,-1,0,-17.0,0.0
11802,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929517000,-1,0,-17.0,0.0
11803,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929519000,-1,0,-17.0,0.0
11804,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929521000,-1,0,-17.0,0.0
11805,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929523000,-1,0,-17.0,0.0
11806,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929525000,-1,0,-17.0,0.0
11807,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929526000,-1,0,-17.0,0.0
11808,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929528000,-1,0,-17.0,0.0
11809,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929530000,-1,0,-17.0,0.0
11810,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929531000,-1,0,-17.0,0.0
11811,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929532000,-1,0,-17.0,0.0
11812,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929534000,-1,0,-17.0,0.0
11813,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929535000,-1,0,-17.0,0.0
11814,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929536000,-1,0,-17.0,0.0
11815,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929537000,-1,0,-17.0,0.0
11816,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929539000,-1,0,-17.0,0.0
11817,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929540000,-1,0,-17.0,0.0
11818,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929541000,-1,0,-17.0,0.0
11819,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929543000,-1,0,-17.0,0.0
11820,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929544000,-1,0,-17.0,0.0
11821,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929545000,-1,0,-17.0,0.0
11822,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929547000,-1,0,-17.0,0.0
11823,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929549000,-1,0,-17.0,0.0
11824,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929551000,-1,0,-17.0,0.0
11825,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929552000,-1,0,-17.0,0.0
11826,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929553000,-1,0,-17.0,0.0
11827,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929555000,-1,0,-17.0,0.0
11828,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929556000,-1,0,-17.0,0.0
11829,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929558000,-1,0,-17.0,0.0
11830,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929559000,-1,0,-17.0,0.0
11831,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929560000,-1,0,-17.0,0.0
11832,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929561000,-1,0,-17.0,0.0
11833,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929563000,-1,0,-17.0,0.0
11834,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929564000,-1,0,-17.0,0.0
11835,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929566000,-1,0,-17.0,0.0
11836,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929568000,-1,0,-17.0,0.0
11837,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929569000,-1,0,-17.0,0.0
11838,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929570000,-1,0,-17.0,0.0
11839,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929572000,-1,0,-17.0,0.0
11840,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929573000,-1,0,-17.0,0.0
11841,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929575000,-1,0,-17.0,0.0
11842,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929576000,-1,0,-17.0,0.0
11843,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929578000,-1,0,-17.0,0.0
11844,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929579000,-1,0,-17.0,0.0
11845,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929580000,-1,0,-17.0,0.0
11846,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929581000,-1,0,-17.0,0.0
11847,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929582000,-1,0,-17.0,0.0
11848,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929584000,-1,0,-17.0,0.0
11849,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929585000,-1,0,-17.0,0.0
11850,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929587000,-1,0,-17.0,0.0
11851,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929588000,-1,0,-17.0,0.0
11852,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929590000,-1,0,-17.0,0.0
11853,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929591000,-1,0,-17.0,0.0
11854,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929592000,-1,0,-17.0,0.0
11855,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929593000,-1,0,-17.0,0.0
11856,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929595000,-1,0,-17.0,0.0
11857,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929597000,-1,0,-17.0,0.0
11858,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929599000,-1,0,-17.0,0.0
11859,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929601000,-1,0,-17.0,0.0
11860,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929603000,-1,0,-17.0,0.0
11861,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929605000,-1,0,-17.0,0.0
11862,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929606000,-1,0,-17.0,0.0
11863,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929607000,-1,0,-17.0,0.0
11864,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929609000,-1,0,-17.0,0.0
11865,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929610000,-1,0,-17.0,0.0
11866,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929611000,-1,0,-17.0,0.0
11867,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929613000,-1,0,-17.0,0.0
11868,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929615000,-1,0,-17.0,0.0
11869,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929617000,-1,0,-17.0,0.0
11870,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929619000,-1,0,-17.0,0.0
11871,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929620000,-1,0,-17.0,0.0
11872,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929622000,-1,0,-17.0,0.0
11873,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929623000,-1,0,-17.0,0.0
11874,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929625000,-1,0,-17.0,0.0
11875,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929626000,-1,0,-17.0,0.0
11876,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929627000,-1,0,-17.0,0.0
11877,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929629000,-1,0,-17.0,0.0
11878,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929630000,-1,0,-17.0,0.0
11879,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929631000,-1,0,-17.0,0.0
11880,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929633000,-1,0,-17.0,0.0
11881,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929635000,-1,0,-17.0,0.0
11882,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929637000,-1,0,-17.0,0.0
11883,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929638000,-1,0,-17.0,0.0
11884,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929639000,-1,0,-17.0,0.0
11885,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929641000,-1,0,-17.0,0.0
11886,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929643000,-1,0,-17.0,0.0
11887,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929644000,-1,0,-17.0,0.0
11888,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929645000,-1,0,-17.0,0.0
11889,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929647000,-1,0,-17.0,0.0
11890,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929649000,-1,0,-17.0,0.0
11891,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929650000,-1,0,-17.0,0.0
11892,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929652000,-1,0,-17.0,0.0
11893,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929653000,-1,0,-17.0,0.0
11894,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929655000,-1,0,-17.0,0.0
11895,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929657000,-1,0,-17.0,0.0
11896,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929659000,-1,0,-17.0,0.0
11897,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929661000,-1,0,-17.0,0.0
11898,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929663000,-1,0,-17.0,0.0
11899,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929664000,-1,0,-17.0,0.0
11900,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929666000,-1,0,-17.0,0.0
11901,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929667000,-1,0,-17.0,0.0
11902,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929669000,-1,0,-17.0,0.0
11903,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929670000,-1,0,-17.0,0.0
11904,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929671000,-1,0,-17.0,0.0
11905,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929672000,-1,0,-17.0,0.0
11906,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929674000,-1,0,-17.0,0.0
11907,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929675000,-1,0,-17.0,0.0
11908,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929677000,-1,0,-17.0,0.0
11909,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929679000,-1,0,-17.0,0.0
11910,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929681000,-1,0,-17.0,0.0
11911,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929682000,-1,0,-17.0,0.0
11912,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929684000,-1,0,-17.0,0.0
11913,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929685000,-1,0,-17.0,0.0
11914,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929687000,-1,0,-17.0,0.0
11915,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929688000,-1,0,-17.0,0.0
11916,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929689000,-1,0,-17.0,0.0
11917,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929691000,-1,0,-17.0,0.0
11918,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929693000,-1,0,-17.0,0.0
11919,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929694000,-1,0,-17.0,0.0
11920,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929696000,-1,0,-17.0,0.0
11921,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929698000,-1,0,-17.0,0.0
11922,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929700000,-1,0,-17.0,0.0
11923,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929702000,-1,0,-17.0,0.0
11924,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929703000,-1,0,-17.0,0.0
11925,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929705000,-1,0,-17.0,0.0
11926,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929707000,-1,0,-17.0,0.0
11927,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929708000,-1,0,-17.0,0.0
11928,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929710000,-1,0,-17.0,0.0
11929,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929711000,-1,0,-17.0,0.0
11930,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929713000,-1,0,-17.0,0.0
11931,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929715000,-1,0,-17.0,0.0
11932,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929717000,-1,0,-17.0,0.0
11933,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929719000,-1,0,-17.0,0.0
11934,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929721000,-1,0,-17.0,0.0
11935,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929722000,-1,0,-17.0,0.0
11936,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929723000,-1,0,-17.0,0.0
11937,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929724000,-1,0,-17.0,0.0
11938,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929726000,-1,0,-17.0,0.0
11939,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929728000,-1,0,-17.0,0.0
11940,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929729000,-1,0,-17.0,0.0
11941,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929731000,-1,0,-17.0,0.0
11942,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929733000,-1,0,-17.0,0.0
11943,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929734000,-1,0,-17.0,0.0
11944,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929736000,-1,0,-17.0,0.0
11945,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929737000,-1,0,-17.0,0.0
11946,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929738000,-1,0,-17.0,0.0
11947,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929739000,-1,0,-17.0,0.0
11948,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929740000,-1,0,-17.0,0.0
11949,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929742000,-1,0,-17.0,0.0
11950,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929744000,-1,0,-17.0,0.0
11951,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929746000,-1,0,-17.0,0.0
11952,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929748000,-1,0,-17.0,0.0
11953,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929749000,-1,0,-17.0,0.0
11954,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929750000,-1,0,-17.0,0.0
11955,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929751000,-1,0,-17.0,0.0
11956,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929753000,-1,0,-17.0,0.0
11957,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929755000,-1,0,-17.0,0.0
11958,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929757000,-1,0,-17.0,0.0
11959,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929758000,-1,0,-17.0,0.0
11960,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929759000,-1,0,-17.0,0.0
11961,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929761000,-1,0,-17.0,0.0
11962,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929763000,-1,0,-17.0,0.0
11963,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929764000,-1,0,-17.0,0.0
11964,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929766000,-1,0,-17.0,0.0
11965,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929767000,-1,0,-17.0,0.0
11966,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929768000,-1,0,-17.0,0.0
11967,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929770000,-1,0,-17.0,0.0
11968,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929771000,-1,0,-17.0,0.0
11969,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929772000,-1,0,-17.0,0.0
11970,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929774000,-1,0,-17.0,0.0
11971,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929775000,-1,0,-17.0,0.0
11972,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929777000,-1,0,-17.0,0.0
11973,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929779000,-1,0,-17.0,0.0
11974,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929780000,-1,0,-17.0,0.0
11975,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929782000,-1,0,-17.0,0.0
11976,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929784000,-1,0,-17.0,0.0
11977,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929786000,-1,0,-17.0,0.0
11978,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929788000,-1,0,-17.0,0.0
11979,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929789000,-1,0,-17.0,0.0
11980,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929791000,-1,0,-17.0,0.0
11981,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929793000,-1,0,-17.0,0.0
11982,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929795000,-1,0,-17.0,0.0
11983,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929797000,-1,0,-17.0,0.0
11984,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929799000,-1,0,-17.0,0.0
11985,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929801000,-1,0,-17.0,0.0
11986,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929802000,-1,0,-17.0,0.0
11987,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929804000,-1,0,-17.0,0.0
11988,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929806000,-1,0,-17.0,0.0
11989,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929808000,-1,0,-17.0,0.0
11990,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929809000,-1,0,-17.0,0.0
11991,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929810000,-1,0,-17.0,0.0
11992,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929812000,-1,0,-17.0,0.0
11993,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929813000,-1,0,-17.0,0.0
11994,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929815000,-1,0,-17.0,0.0
11995,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929816000,-1,0,-17.0,0.0
11996,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929818000,-1,0,-17.0,0.0
11997,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929820000,-1,0,-17.0,0.0
11998,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929822000,-1,0,-17.0,0.0
11999,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929824000,-1,0,-17.0,0.0
12000,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929826000,-1,0,-17.0,0.0
12001,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929828000,-1,0,-17.0,0.0
12002,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929830000,-1,0,-17.0,0.0
12003,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929832000,-1,0,-17.0,0.0
12004,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929833000,-1,0,-17.0,0.0
12005,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929835000,-1,0,-17.0,0.0
12006,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929836000,-1,0,-17.0,0.0
12007,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929838000,-1,0,-17.0,0.0
12008,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929839000,-1,0,-17.0,0.0
12009,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929840000,-1,0,-17.0,0.0
12010,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929841000,-1,0,-17.0,0.0
12011,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929843000,-1,0,-17.0,0.0
12012,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929844000,-1,0,-17.0,0.0
12013,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929846000,-1,0,-17.0,0.0
12014,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929848000,-1,0,-17.0,0.0
12015,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929850000,-1,0,-17.0,0.0
12016,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929851000,-1,0,-17.0,0.0
12017,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929853000,-1,0,-17.0,0.0
12018,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929855000,-1,0,-17.0,0.0
12019,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929857000,-1,0,-17.0,0.0
12020,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929858000,-1,0,-17.0,0.0
12021,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929859000,-1,0,-17.0,0.0
12022,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929862010,-1,0,-17.0,0.0
12023,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929862000,-1,0,-17.0,0.0
12024,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929864000,-1,0,-17.0,0.0
12025,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929866000,-1,0,-17.0,0.0
12026,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929868000,-1,0,-17.0,0.0
12027,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929870000,-1,0,-17.0,0.0
12028,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929872000,-1,0,-17.0,0.0
12029,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929873000,-1,0,-17.0,0.0
12030,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929875000,-1,0,-17.0,0.0
12031,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929876000,-1,0,-17.0,0.0
12032,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929877000,-1,0,-17.0,0.0
12033,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929879000,-1,0,-17.0,0.0
12034,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929880000,-1,0,-17.0,0.0
12035,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929882000,-1,0,-17.0,0.0
12036,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929884000,-1,0,-17.0,0.0
12037,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929885000,-1,0,-17.0,0.0
12038,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929887000,-1,0,-17.0,0.0
12039,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929888000,-1,0,-17.0,0.0
12040,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929889000,-1,0,-17.0,0.0
12041,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929891000,-1,0,-17.0,0.0
12042,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929893000,-1,0,-17.0,0.0
12043,-1,22.2632657,73.1789977,10.0,0.0,0.0,-1.0,,1526929895000,-1,0,-17.0,0.0
